,TBH01JUN05_R1,TBH01JUN05_R2,TBH22JUN05_R1,TBH22JUN05_R2,TBH29JUN05_R1,TBH29JUN05_R2,TBH13JUL05_R1,TBH13JUL05_R2,TBH27JUL05_R1,TBH27JUL05_R2,TBH11AUG05_R1,TBH11AUG05_R2,TBH23OCT08,TBH20SEP08,TBH22MAY08,TBH9AUG07,TBH29MAY08,TBH3JUN09,TBH13JUL09,TBH21JUL09,TBH27JUL09,TBH18AUG09,TBH3AUG09,TBH11AUG09,TBH23JUN09,TBH29JUN09,TBH7JUL09,TBH13JUN07,TBH31JUL07,TBH20AUG07,TBH10SEP07,TBH7JUN07,TBH12JUL07,TBH25JUL07,TBH27JUN07,TBH2JUL07,TBH4OCT08,TBH13JUN08,TBH29MAY09,TBH17SEP07,TBH8JUL08,TBH1JUL08,TBH27AUG07,TBH5AUG08,TBH12AUG08,TBH1OCT07,TBH29JUL08,TBH28MAY07,TBH5NOV07,TBH16OCT07,TBH15JUL08,TBH25AUG08,TBH22JUL08,TBH19AUG08,TBH14NOV07,TBH9SEP08,TBH15JUN09
TH00111|TBL_comb47_HYPODRAFT_10000043,17.4384336751233,17.7576318606139,29.657058260296,31.1560174102406,93.5384039572721,90.6094365813937,113.488425841215,114.574956691179,169.941625736086,172.744172681769,104.661716883876,99.4317936036735,44.7088779820052,13.7944050481804,5.13575879202766,30.8734135333608,23.6156172345699,42.6152687203743,45.6660819986159,9.08085435446627,56.0952544941626,24.4644059630274,38.4779770092227,62.1893839722659,75.5828133931351,29.2158837628308,81.6909477041872,0.461408446916173,26.7296148090585,26.4227636811204,34.3174618341913,3.11608236876346,5.40329032558892,40.2123192699971,25.5673610484087,9.55947488850932,39.8356925808237,14.1940435795341,1.22866723497218,30.4987744328387,11.9809885619001,112.806605892003,9.99783775608887,99.462846854222,40.3336590872638,49.3965197603366,46.7581785555082,0.198649370244032,4.10239906327221,20.5034103446361,53.5893727507908,20.6241308054343,114.628064875304,29.9600298355531,0.43823675416924,33.6181643832117,35.7594500609758
TH02746|TBL_comb47_HYPODRAFT_10050228,2.61762,1.95018,2.32891,1.96572,1.19116,1.75093,1.78367,1.83256,3.05438,1.1894,2.82935,2.38776,0.550785,0.023919,1.25803,1.73105,0.833026,0.453747,1.10754,0.346048,0.903687,1.86679,1.12799,0.404871,0.808756,0.556578,0.196133,0.438653,1.4594,2.38211,1.86531,1.06169,1.43205,1.89834,1.17943,1.61422,1.70194,0.424103,0,1.27808,0.343606,1.78163,2.38874,0.963269,0.0923713,0.547465,0.981735,0.659761,1.256,1.43652,1.9152,0.621771,0.990775,0.826087,0,0.473247,0.393088
TH02746|TBL_comb47_HYPODRAFT_10050721,2.07728,2.94972,1.79501,1.54566,2.07793,1.16229,2.06006,3.18669,1.41209,2.52372,2.62767,3.89276,0.946878,0.608171,0.613068,1.23917,0.480912,0.581232,0.382653,0.39193,1.45488,1.97432,0.314126,0.352505,0.391163,1.40808,0.139405,1.09777,1.88352,2.04352,1.054,1.7026,2.19323,1.6875,1.62896,1.25417,1.04244,0.0812442,0,1.74768,0.563603,1.06058,2.33364,0.86886,0.134045,0.321395,0.166359,1.24024,0.795624,1.38858,1.29233,0.439479,0.993948,0.521942,0,0.312849,0.286512
TH02746|TBL_comb47_HYPODRAFT_10051215,3.2016,2.60197,3.10671,2.40689,1.47014,2.17472,2.04323,1.81156,1.14178,2.30188,3.02999,3.19588,0.88429,0.276008,1.30636,1.50605,0.617481,0.624411,1.00749,0.968633,1.41972,1.86192,0.49531,0.0870787,0.450235,1.12324,0.0863039,0.740601,1.47026,3.63551,1.15555,1.00985,1.68475,1.74105,1.36513,2.06075,0.541431,0.432052,0,1.7561,0.429709,0.984478,2.57055,0.996258,0.308989,0.671831,0.550698,1.0788,2.4375,1.45783,1.57271,0.531485,1.34445,0.168238,0,0.62406,0.542723
TH02747|TBL_comb47_HYPODRAFT_10011070,0.171860425,0.09868025,0.217788625,0.329208275,0.32965325,0.2435115,0.72837075,0.54147275,0.771363,0.89207075,1.47810375,0.9245925,4.343425,0.835705,0.338648,0.9748925,0.0150767875,0.57725825,0.864856875,0.469261875,1.71653375,0.7287355,1.71373125,1.21566375,0.53392325,0.2431354875,1.192944,0.021398025,1.3119,1.28354375,1.15505,0.044571025,0.15612835,1.84581875,0.386970875,0.226010375,2.4297175,0.0313030375,0.055309675,1.42918625,0.1271091625,0.2329985,0.280393125,0.632296625,0.77637725,0.75680875,0.3776685,0,1.37721375,1.1416355,0.296643,1.06694875,0.661373625,0.81047025,0.0484203,1.338955,0.3177135
TH02747|TBL_comb47_HYPODRAFT_10017603,0.25637175,0.1864206,0.467705,0.6213505,0.38412225,0.463365,3.8460675,3.6360375,3.451725,3.489375,2.6481475,2.6322675,4.4239475,1.3589625,0.22355225,0.7230615,0.07848275,0.989681,1.122911,0.80859325,1.8305775,0.66153325,1.530205,1.36719,1.306995,0.4599975,1.62321,0.0011533,0.70788025,0.9458755,1.06015,0.031159525,0.056150325,1.05275775,0.1863376,0.047610575,3.2257,0.05920075,0.6612835,1.14499425,0.070723225,0.24482475,0.14152005,0.46066575,0.5123385,0.47098625,0.419352,0,1.015431,0.97648525,0.4587235,1.0661305,0.547394,0.84228125,0.01926165,1.7372225,0.5999455
TH02747|TBL_comb47_HYPODRAFT_10031649,0.0947881893798828,0.18871793515625,0.156490485595703,0.126552851806641,0.116610403930664,0.267367085107422,0.275466684814453,0.239884325244141,0.4963324625,0.344758206494141,0.439547849609375,0.587119234130859,4.57151195800781,1.30272665429688,0.172093280102539,0.582513925292969,0.0275145294189453,0.718475344726562,1.51001613134766,0.504803834960938,1.78129420166016,0.672520845214844,1.72300556152344,1.2437966394043,1.03494205615234,0.334297781054687,1.53134999462891,0.00098128125,0.496488257324219,0.662273730224609,0.630997937255859,0.0736065046875,0.0139991715332031,0.607957426025391,0.102336061083984,0.0550038599853516,3.15465774414062,0.102762065063477,0.0119786706542969,0.78965979296875,0.0298746818359375,0.315167093505859,0.118199372753906,0.533056284423828,0.404919770019531,0.342291680615234,0.470382684326172,0,1.21455071948242,1.13177151171875,0.382783765869141,1.09632471166992,0.679505104003906,0.999013693847656,0,1.27508048339844,0.395357220703125
TH02748|TBL_comb47_HYPODRAFT_10004258,0.81651,1.05066,0.955771,0.954849,1.09076,1.23921,1.62162,1.49542,1.97678,1.52551,1.93779,1.77646,1.79493,0.435124,0.223481,1.33921,0.0923953,1.41885,1.31053,0.418916,1.9052,1.12477,1.93908,1.0073,1.28594,0.599109,0.992447,0.0941912,1.92425,2.65934,1.32698,0.393512,0.607192,2.65969,2.02954,1.34028,1.74969,0.126594,0.0770136,2.71886,0.117618,0.388517,0.431872,1.06164,0.925724,0.804768,0.236735,0.143883,2.63098,2.3453,0.917524,0.602613,0.627694,0.489407,0,1.38054,1.02669
TH02748|TBL_comb47_HYPODRAFT_10031078,0.395287,0.978498,0.346909,0.730015,0.869707,1.02308,1.03682,0.476289,0.409773,0.487489,0.633637,0.906498,2.92101,0.555719,0.265492,0.651741,0.0868925,1.21393,0.667352,0.0546577,0.847512,0.57185,0.69138,0.659712,1.21578,0.253749,0.585761,0.158174,0.922784,1.42853,0.867747,0.238305,0.0487518,1.2194,1.90545,0.529792,1.82454,0.250809,0.150576,1.2995,0.145251,1.02063,0.057766,1.77093,0.524537,0.126582,0.555458,0,1.61738,1.16936,0.780502,0.283652,1.15199,0.484509,0,1.07099,0.928172
TH02748|TBL_comb47_HYPODRAFT_10037682,2.16214,1.26401,1.88476,1.70634,1.11458,1.20276,2.87945,1.93056,2.01726,2.59528,3.15336,2.86704,2.41376,1.00422,0.312961,1.98496,0.280578,1.95655,1.24253,0.620738,1.9049,1.15966,2.07321,0.908963,1.8503,0.37566,1.24604,0.164611,2.0339,3.14918,1.08354,0.461809,0.629434,2.25168,2.25908,1.93857,2.52453,0.0830109,0,2.56177,0.274006,0.600705,0.941093,1.69442,1.00949,0.47094,0.478489,0,3.28234,2.42244,1.37708,0.75326,1.55481,0.856235,0,1.60909,1.37161
TH02748|TBL_comb47_HYPODRAFT_10050583,0,0,0,0,0,0,0,0,0,0,0,0,1.55019,0.705093,0.223198,0.602022,0.455432,0.135475,0,0,0.149814,0.101955,0.110287,0.317761,0,0.106944,0.0894347,0,0.509183,0.422899,0.137419,0,0.337338,2.72372,0.671773,0,1.5093,0.0833333,0,0.353568,0.0666667,0.558086,0.0622677,1.92144,0.897317,0.168831,0.29182,0,0.487001,0.938889,0.477612,0.135562,0.809192,0,0,0.39415,0
TH02758|TBL_comb47_HYPODRAFT_10007401,0.2505771875,0.35490121875,0.749370375,0.778707875,0.97097415625,0.651915375,1.71391125,1.4928720625,2.236163625,2.3758053125,3.115600625,2.84363375,0.22735584375,0.079924253125,0.02233675,1.8982659375,0.01022526875,0.067009875,0.10566990625,0.0366124375,0.096348471875,0.11685560625,0.065350696875,0.03751854375,0.08424206875,0.0130733875,0.0795514375,0,4.7188271875,1.838935625,1.5457378125,0.01306253125,0.21905284375,7.0275303125,0.27003078125,0.2588253125,0.23673685,0,0.1229996125,1.0213065,0.0055893125,0.024436103125,0.1604060375,0.182022003125,0.10103133125,0.61927746875,0.13299449375,0.0021554125,0.76581259375,0.8271314375,0.0269505375,0.08180061875,0.129117209375,0.073950109375,0.045663025,0.181359825,0.043954384375
TH02758|TBL_comb47_HYPODRAFT_10025619,2.22277,2.47419,2.18933,2.52421,1.90424,1.45624,7.48358,8.68437,2.98346,3.69366,3.07744,2.85968,0.379046,0.177312,0,2.15819,0.0503828,0,0,0.0369731,0.127623,0,0,0,0,0,0.0273871,0,3.94795,1.24378,1.08965,0,0.142153,7.54388,0.105705,0.313962,0.650185,0,0,0.490748,0.450555,0.808747,0.108475,0.714215,0.325364,0.156258,0.355195,0,0.123981,0.53021,1.49765,0.33144,1.6041,0.168687,0.023451,0.310941,0
TH02760|TBL_comb47_HYPODRAFT_10007813,0.144413,0.257821,0.211935,0.228346,0.429118,0.372809,0.547765,0.577467,0.446565,0.768851,0.624232,0.571282,4.10672,0.773683,0.271628,0.603141,0.0634078,1.02236,1.36425,0.585783,2.10175,0.778834,1.75828,1.01619,1.01341,0.289689,1.58768,0.0461825,1.25892,1.04446,1.12188,0.023455,0.096093,1.44616,0.66527,0.439918,3.25633,0.0630932,0.042117,1.78891,0.0694212,0.260384,0.154405,0.67386,0.774098,0.997021,0.449916,0,4.37132,3.02922,0.671016,1.17914,0.895996,0.808645,0.0471979,1.30345,0.803947
TH02760|TBL_comb47_HYPODRAFT_10013056,0.16185,0.0628957,0.341845,0.17266,0.252345,0.261655,0.647399,0.894165,1.00371,1.05146,1.42753,1.01705,5.43268,1.16708,0.197499,1.49835,0.082714,0.758678,1.61108,0.633214,1.82705,0.391736,1.34691,1.04317,0.960512,0.362211,1.68638,0,4.05898,1.88926,1.22241,0,0.203271,6.33655,0.220204,0.202803,3.12614,0.0629813,0,1.82036,0.0658691,0.273954,0.393722,0.892523,0.398268,0.790039,0.441411,0,1.2392,1.56628,0.332277,1.33402,0.57308,0.588705,0.0233902,1.5556,0.628646
TH03061|TBL_comb47_HYPODRAFT_10005244,2.02023,2.01747,0.841432,0.800212,1.21435,1.0999,1.20509,1.47907,0.910833,0.699547,0.965503,1,0.378554,0.18401,3.89746,0.8741,1.87058,0.444531,0.123622,0.130973,0.134776,0.146738,0.100113,0.0865847,0.346061,0.155874,0.17845,1.12504,0.925868,0.853307,0.689745,1.07869,1.33951,0.831918,1.19972,1.3603,0.318053,0.846953,0.0605718,0.191176,1.15234,2.50566,0.464634,1.44827,0.711903,0.453896,1.19715,0.442661,0.0937765,0.0689241,5.26539,1.08083,2.33303,1.12891,1.97129,0.835926,0.141564
TH03061|TBL_comb47_HYPODRAFT_10006490,0.0670225825042768,0.0754716715595467,0.356609451065776,0.413567615951431,0.249870374746433,0.225996386985098,0.135490497276695,0.0388801314498895,0.23307811656568,0.20170351827606,0.125088902944739,0.149260682263739,1.20783253443573,0.506471762691237,3.61590757104307,0.418693145203011,2.32301801007363,0.878094179474709,0.441339257790975,0.126034681557821,0.227587323675755,0.489136776790262,0.364205092035674,0.253633609575124,0.793789225600915,0.56368396824523,6.16222831637157,0.352313532123523,0.162206102649219,0.481665150678802,0.188126596028402,0.31888893549114,0.364807522222039,0.455327153760884,0.597334966341839,0.426761981281419,1.46830228867403,0.89883425512175,0.76875645224459,0.112960930055056,1.74191543068461,2.56535432062158,0.211884849591833,1.91029122540452,1.0817972686232,1.05299529577363,1.87625970741174,0.102195221838457,0.152242930827649,0.0765878867119889,6.1663450790885,2.15026511483243,2.41078350260989,2.30671123475066,1.89652903891385,2.44170137237039,0.384928875885019
TH03061|TBL_comb47_HYPODRAFT_10009703,0,0.036842,0,0,0.0356831,0.03867745,0.0145444,0.0721327,0.0139373,0.01644165,0.0164345,0.0295494,1.552695,0.3224215,2.042575,0.802405,1.7591,0.8411565,0.17852205,0.0657874,0.335885,0.0534079,0.5263175,0.147013,0.331162,0.16352,0.3348135,0.2629815,0.9643875,0.8869705,0.4955395,0.472708,0.6268375,1.151915,1.102941,1.0056405,0.9474245,0.680646,0.11002695,0.4578225,0.9367645,2.136235,0.267954,1.123545,0.8487475,0.31259,1.167308,0.02426345,0.3267305,0.387428,3.43906,1.64041,1.933195,1.08079,1.1547865,1.16879,0.451176
TH03061|TBL_comb47_HYPODRAFT_10029367,1.45419,1.53993,0.597993,0.583171,0.956632,0.834225,1.116,1.09639,0.882666,0.610193,0.768951,0.759161,1.81217,0.269371,2.18329,1.33333,1.50714,3.05445,1.78809,0.713167,1.53234,1.56217,1.29023,0.443947,2.02856,1.71049,0.556395,1.90838,1.39132,1.35996,0.783973,1.38259,2.16429,1.69425,1.94676,1.60374,1.09369,0.257063,0.464476,0.853624,1.69147,2.37959,1.25343,0.829841,1.23316,0.654158,1.27931,0.631122,0.837209,0.578741,4.04945,2.20342,2.27094,1.46618,1.3534,2.26534,1.1459
TH03061|TBL_comb47_HYPODRAFT_10030787,1.62361,1.22735,0.578198,0.635386,0.933608,1.12243,0.852425,1.27557,0.582652,0.208528,0.538506,0.48133,1.6383,0.240373,1.91841,0.569686,1.11163,0.603923,0.195918,0.0865889,0.0432243,0.854215,0,0.0609329,0.192173,0.180863,0.183012,0.711572,0.392919,0.282761,0.235827,0.587274,0.833333,0.543008,0.702805,0.898369,1.35313,0.414527,0.880785,0.186223,0.909568,0.497953,0.602632,0.590035,0.490671,0.263435,0.870209,0.38383,0.0718878,0.180572,2.65299,1.34132,1.04763,0.99034,0.866238,1.24605,0.104848
TH03061|TBL_comb47_HYPODRAFT_10034260,0.21592,0.3006775,0.08458445,0.193102,0.065316,0.07093455,0.07873475,0.0839161,0.03929145,0,0.0680285,0.0701822,1.081334,0.2872675,1.552735,0.231196,1.36566,1.660715,1.17972,0.389606,1.43318,1.957595,0.6336085,0.4817975,1.1127635,0.852591,0.383377,0.3577575,0.0914615,0.1402755,0.065743,0.1482299,0.3069885,0.361681,0.24312545,0.2664105,0.9517635,0.294837,0.055353,0.1729215,0.757625,0.737101,0.1423912,1.0056425,0.635432,0.052302,1.015395,0.02602905,0.15670765,0.07278215,2.921115,1.246212,0.831095,1.31786,0.6115265,1.1425175,0.7416495
TH03061|TBL_comb47_HYPODRAFT_10039221,1.72894,2.88645,1.35771,1.15782,1.74373,2.2745,1.88645,2.56557,2.00073,2.3071,1.92288,1.68494,1.32405,0.296784,1.45511,0,1.64139,0.330396,0.400292,0.0704894,0.366764,0.809104,0.368325,0,0.0885798,0.283991,0.121068,0,0.239288,0.0525164,0.0615385,0,0.110219,0.134263,0.0772894,0.0667396,0.63573,0.177997,0.0705364,0.215801,0.692251,1.73864,0.0777126,0.958394,0.743608,0.17716,1.07267,0,0,0,4.46654,1.04835,1.81282,1.44383,1.22548,1.53773,0.601391
TH03063|TBL_comb47_HYPODRAFT_10013145,1.61335,1.49038,0.412626,0.164756,0.707205,0.718806,0.216175,0.517241,0.485117,0.362038,0.536184,0.338038,0.742347,0.177805,1.66007,0.974044,0.846282,0.0946639,0.0686125,0,0.0534404,0.0382536,0.0304498,0.0289113,0.0398726,0.0473225,0.0858131,1.4347,1.24224,1.29504,0.621659,0.834602,1.51832,1.07953,1.88063,0.781004,1.04448,0.745538,0.0730625,0.878201,0.538536,2.06898,0.447015,1.40603,0.722645,0.87609,1.77565,0.108651,0.568619,0.496056,2.86382,0.650187,2.10096,0.885794,1.53662,1.13627,0.0596705
TH03063|TBL_comb47_HYPODRAFT_10015047,1.18875,1.35673,0.190697,0.0993357,1.17498,0.865155,0.322951,0.445994,1.62014,1.18451,0.464933,0.370336,0.563323,0.736337,2.9412,0.314903,2.68712,0.902125,0.138369,0,0.180015,0.0642159,0.406536,0.0780065,0.270798,0.295557,0.387641,0,0.445422,0.0227378,0.145824,0,0.0674609,0.870988,0.0622966,0.0323279,0.763839,0.875523,5.7443,0.169893,0.959282,2.48024,0,1.59709,1.1506,0,2.10703,0,0.0337827,0.0407184,3.95903,0.749109,1.80319,1.04808,0.450039,0.763366,0.215647
TH03063|TBL_comb47_HYPODRAFT_10018492,0.132989,0.0506095,0.152246,0,0.659007,0.471471,0.600296,0.547654,1.08992,0.882016,0.650923,0.726015,1.2184,0.203875,0.148046,0.653054,0.397857,0.620377,0.609738,0.102361,1.06407,0.219675,0.826689,0.771118,1.13516,0.31679,1.03359,0,0.585325,0.382234,0.575914,0.0267626,0.0527286,0.386506,0.108238,0.0766679,1.72126,0.666421,0,1.25858,0.358856,3.84664,0.337768,2.75111,1.34231,1.61577,1.69868,0,0.0748061,0.901291,2.46095,0.395641,3.61655,0.733543,0,1.02881,0.593796
TH03063|TBL_comb47_HYPODRAFT_10026094,0.546071,0.336681,0.202949,0.144642,0.735687,0.944542,0.766759,0.544313,1.6931,1.21631,0.678366,0.641765,1.15072,0.184006,0.476083,0.253184,0.923927,0.459643,0.0348284,0.124029,0.343287,0.140055,0.140456,0.252819,0.329235,0,0.106095,0.173487,0.21687,0.112641,0.385137,0.394031,0.0846481,0.0545363,0.581471,0.257322,0.548882,0.177739,0.069434,0.323802,0.225119,1.0957,0.0570209,0.690458,0.491105,0.566625,0.971536,0.0571859,0.0926437,0.2908,2.62698,1.02335,1.23374,0.662057,0.0687578,1.0939,0.0915935
TH03063|TBL_comb47_HYPODRAFT_10030114,0.0796333,0,0,0,0,0,0,0,0,0,0,0,0.636572,0.249071,0.836618,0.637916,0.457749,0.270875,0.595027,0.333238,0.771543,1.23702,1.08641,0.230923,0.406814,0.61853,0.0386266,0.254368,0.110669,0.653725,0.267832,0.726753,0.579549,0.277316,0.438556,1.01427,1.39145,0.249071,0,0.481831,0.434658,0.29464,0.417312,0.734076,0.446413,0,0.643609,0.0540773,1.02234,0.901916,2.94571,0.591235,0.312231,0.364993,0,0.50931,0.369883
TH03063|TBL_comb47_HYPODRAFT_10030392,0.243431,0.122726,0.149095,0.433247,0.10479,0.468523,0.309558,0.187987,0.328427,0.350361,0,0.0792736,0.839064,0.784376,2.52059,0.0493544,2.05227,0.0390512,0.093633,0.0656871,0,0,0.151716,0.0400461,0,0.0524647,0,0,0,0,0,0,0,0,0,0,1.39347,0.657826,0.193054,0,0.839723,2.01069,0,1.60236,0.586286,0,1.14204,0,0,0,2.31364,0.561363,1.79007,0.534568,0.483117,0.860237,0.0487734
TH03063|TBL_comb47_HYPODRAFT_10041798,0.0761165,0.134369,0.10027,0.0566474,0,0.052755,0.0578641,0.0574757,0,0,0.115072,0.114684,2.33113,0.534676,4.24333,0.923373,2.27845,1.73025,1.74487,0.422377,0.974389,0.684702,0.531214,0.130081,1.16997,1.38783,0.819698,1.26563,1.11158,1.43525,0.394563,0.817759,1.42669,1.24426,2.45282,1.41283,1.1937,1.2902,1.34164,0.435052,1.39442,3.18305,0.411193,2.2089,1.15408,0.832751,2.799,0.304769,0.823689,0.159241,4.75361,0.856699,4.24583,2.41183,3.71478,1.64311,1.09042
TH03063|TBL_comb47_HYPODRAFT_10042882,0.148649,0.120032,0,0.119085,0,0,0.110493,0,0,0.29587,0.148692,0.226804,0.258552,0.0995242,1.5673,0.591017,0.645072,0.712351,0.158479,0.179477,0,0.170518,0.148413,0,0.214456,0.243458,0.375,0.22496,0.179921,0.315269,0.24841,0.371032,0.0886777,0.397293,0.124006,0.398734,1.08877,0.333862,0.0805423,0.109127,0.588818,0.657518,0.168258,0.610055,0.418384,0.167196,1.03349,0,0.232114,0.09318,2.80487,0.643482,0.877583,0.331474,0.591739,0.883545,0.0925338
TH03063|TBL_comb47_HYPODRAFT_10043537,0.0709964,0.0911658,0.120945,0.120448,0.0662332,0,0,0,0,0,0,0,0.609205,0.606841,0.735637,0.42503,0.583703,0.0756167,0.662646,0.484117,0.908908,1.86535,0.732582,0.569361,0.420798,0.924748,0,0,0.355973,0.731433,0.300121,0.333065,0.426276,0.292121,0.0572812,0.454035,1.15313,0,0,0.622634,0.482093,0.738393,0.829633,0.547208,0.408926,0.180169,0.412235,0.0668546,1.25494,0.797988,2.52896,0.849536,0.438887,0.836636,0,0.557079,0.501008
TH03130|TBL_comb47_HYPODRAFT_10006497,0.0426802466796875,0.00596006796875,0.0041277736328125,0.0007700185546875,0.0002129126953125,0.0011218306640625,0.00790441796875,0.0054807,0.002366730859375,0.006015814453125,0.0025780634765625,0.0003689984375,0.75025493359375,0.337142090625,0.0874974703125,1.4419959375,0.083956549609375,1.14209965625,0.931298892578125,0.207827447265625,1.3289048046875,0.30542790625,1.31062671875,0.78772289453125,1.0144120546875,0.56475521484375,0.57560885546875,0.434444037109375,3.61127068359375,2.2954644921875,2.20121349609375,0.45093259765625,0.74927981640625,3.69655564453125,2.71763603515625,1.014096484375,0.85762966015625,0.131861934375,0.0701353619140625,1.77845375,0.030554880078125,0.29304871484375,0.55554398046875,0.6800997734375,0.5449328515625,1.12762638671875,1.02727785546875,0.10311208828125,1.561313203125,1.79989748046875,0.3437077890625,0.1320547375,0.9137718984375,0.34646148828125,0.00576656484375,0.296281996875,0.74528969921875
TH03353|TBL_comb47_HYPODRAFT_10004050,2.23288,1.955,0.977043,1.05456,1.66297,1.55649,1.34172,1.54265,1.19418,0.972269,1.14013,0.957121,0.972984,0.253789,1.34915,0.822939,0.871796,0.132764,0.0832832,0.118942,0.125301,0.399856,0.0872729,0.0425737,0.184192,0.123286,0.0501624,1.08735,0.662922,1.06054,0.32445,0.768916,1.13769,0.74654,0.964385,1.09943,0.852389,0.330226,0.0393644,0.483039,0.734123,1.06059,0.719374,0.781506,0.488214,0.239172,0.714191,0.559906,0.449465,0.340149,2.87046,0.903922,1.43773,1.0786,0.602863,1.00385,0.112789
TH03353|TBL_comb47_HYPODRAFT_10013309,1.13208,1.25451,0.614248,0.727665,0.753398,0.439838,0.714046,0.740461,0.52005,0.460109,0.340316,0.482335,1.08682,0.272169,1.58241,0.316567,0.389378,0.629878,0.282144,0.142957,0.528853,0.367184,0.312055,0,0.265335,0.227063,0.0356195,0.61761,0.376654,0.634157,0.179595,0.308004,0.766643,0.232415,0.540881,0.725408,0.816949,0.319508,0.0556877,0.348512,0.568217,1.08696,0.425416,0.584368,0.615803,0.0205393,0.697924,0.117754,0.338085,0.245357,2.19384,1.16604,1.46932,0.795915,0.372642,1.10161,0.165852
TH03353|TBL_comb47_HYPODRAFT_10014505,1.7857,2.0859,1.00374,1.39168,1.12257,1.0411,0.861691,1.03995,0.362408,0.34064,0.890023,0.581695,1.39898,0.347487,1.8613,0.398593,1.05677,0.549226,0.177441,0.123444,0.0531452,0.496017,0.0666367,0.167842,0.185858,0.0624156,0.447246,1.0419,0.605417,0.41553,0.0516594,0.440042,0.796671,0.319309,0.815438,0.724329,1.30383,0.322431,0.759134,0.367552,0.5994,1.34836,0.853538,1.09942,0.624719,0.373217,0.698698,0.339637,0.767833,0.372843,2.38683,0.976873,1.77324,1.01007,1.30761,1.607,0.259421
TH03353|TBL_comb47_HYPODRAFT_10015043,3.79662,3.21375,2.41752,1.95522,2.04473,1.95497,2.5996,2.71236,1.96113,2.17111,1.93129,1.99489,1.01363,0.625348,1.83452,0.728157,1.02463,1.98109,0.840192,0.219214,0.571694,1.44868,0.416873,0.298731,0.92397,0.725317,1.34861,1.57884,0.728549,0.934137,0.440675,0.568111,1.16192,0.875232,1.0395,0.756184,0.851674,0.22671,0.587314,0.273375,0.524296,1.74605,0.497986,1.12666,0.542543,0.244348,1.14511,0.374923,0.213755,0.167131,2.78235,1.37779,1.62562,1.61302,0.947507,1.19842,0.591824
TH03353|TBL_comb47_HYPODRAFT_10015341,0.968822375,0.799996125,0.263375375,0.418739875,0.41128975,0.53518825,0.212366625,0.257731325,0.126507375,0.1807442,0.157304375,0.14819795,0.72458875,0.506127625,2.03295625,0.06127,1.011216625,0.24921225,0.316581875,0.08561615,0.310904975,0.441952625,0.29139275,0.14295325,0.19610575,0.346926375,0.2640990375,0.359253375,0.077135425,0.21512235,0.08452315,0.2403753625,0.309004875,0.091573275,0.2604475,0.37155205,1.266423625,0.410119,0.13481875,0.0529430125,1.200703375,1.1903725,0.131271425,0.91179775,0.453929875,0.0397911125,0.989416125,0.033069525,0.0939668,0.0623693375,2.929355,1.753667,1.031797,0.948131375,1.24719,1.2896635,0.222364025
TH03353|TBL_comb47_HYPODRAFT_10017391,0.0634893,0.126451,0.0462833,0,0,0.192945,0.0265565,0,0.0530942,0.00685654,0.0425158,0.0258257,0.374208,0.198876,1.47296,0.236685,0.65969,1.36637,0.867404,0.651036,0.716421,1.88116,0.7529,0.530558,0.778129,1.06483,0.287873,0.338199,0.0900175,0.452439,0.0274358,0,0.19066,0.267687,0.217728,0.330993,0.525871,0.370871,0.114477,0.399121,1.32361,1.02305,0.248768,0.416959,0.343344,0,0.581815,0.132162,0.197503,0.111911,2.68411,1.07211,1.08196,0.531866,0.372011,1.03869,0.499121
TH03353|TBL_comb47_HYPODRAFT_10021140,1.87202,2.11408,1.04464,0.844867,0.65938,0.994797,0.374819,1.29268,0.404935,0.611652,0.419722,0.66273,0.69226,0.224363,1.4496,0.466653,0.975524,0.395016,0.101056,0,0.308729,0.620561,0.149223,0.111824,0.176032,0.282784,0.414093,0.404688,0.503612,0.567763,0.310516,1.18383,0.409025,0.756487,0.661481,0.557418,1.45443,0.554174,1.2834,0.354197,0.778745,0.636854,0.65304,0.863796,0.622696,0.487249,0.549246,0.334301,0.413192,0.32774,2.9048,1.11574,1.64489,0.65919,0.597139,1.07841,0.200912
TH03353|TBL_comb47_HYPODRAFT_10021191,0.693907,0.777916,0.483944,0.122179,0.413692,0.353015,0.187773,0.29528,0.0962378,0.196633,0.178401,0.242368,0.698565,0.0826584,0.611123,0.767543,0.375546,2.10827,0.953913,0.197841,0.848264,1.14887,0.567006,0.321777,0.984619,1.18235,0.919801,0.553545,0.527416,1.03402,0.391142,0.515063,0.903299,0.444121,0.89686,0.777432,0.770447,0.392523,1.00625,0.557033,0.379024,0.774496,0.250052,0.662793,0.530206,0.0725421,0.652246,0.120299,0.344354,0.433645,1.77683,0.326263,0.884591,0.463044,0.304926,0.30942,1.03825
TH03353|TBL_comb47_HYPODRAFT_10021642,1.00975,1.11252,0.337767,0.54463,0.710913,0.675314,0.931765,0.67705,0.0792205,0.295276,0.434286,0.273651,0.683061,0.149206,1.55445,0.586163,0.936003,0.270528,0.304844,0,0.16416,0.335031,0.215329,0.0243283,0.324296,0.13037,0.15541,0.587624,0.302973,0.484041,0.254079,0.643659,1.09347,0.523224,0.494808,0.603889,1.00912,0.196402,1.27128,0.288588,0.645503,0.695569,0.525758,0.996617,0.170087,0.384241,0.525838,0.216176,0.211697,0.400423,2.30686,0.383344,0.941937,0.84617,0.69032,1.05488,0.0582504
